Date,Open,High,Low,Close,Adj Close,Volume
2018-12-19,0.0200,0.0200,0.0180,0.0180,67402
2018-12-20,0.0180,0.0180,0.0180,0.0180,113354
2018-12-21,0.0190,0.0190,0.0170,0.0180,166667
2018-12-24,0.0140,0.0150,0.0140,0.0150,40000
2018-12-27,0.0150,0.0150,0.0100,0.0100,186249
2018-12-31,0.0090,0.0090,0.0090,0.0090,Dec 28 2018
2019-01-03,0.0090,0.0090,0.0090,0.0090,Jan 02 2019
2019-01-04,0.0100,0.0120,0.0100,0.0120,1918
2019-01-07,0.0120,0.0120,0.0120,0.0120,541
2019-01-08,0.0120,0.0120,0.0120,0.0120,166
2019-01-09,0.0130,0.0130,0.0130,0.0130,1
2019-01-11,0.0130,0.0130,0.0130,0.0130,Jan 10 2019
2019-01-15,0.0130,0.0130,0.0130,0.0130,Jan 14 2019
2019-01-16,0.0150,0.0180,0.0150,0.0180,1800000
2019-01-17,0.0180,0.0200,0.0180,0.0200,1753171
2019-01-18,0.0210,0.0220,0.0190,0.0190,6031793
2019-01-21,0.0180,0.0180,0.0170,0.0170,575474
2019-01-22,0.0170,0.0170,0.0170,0.0170,4526
2019-01-23,0.0170,0.0200,0.0170,0.0180,1020744
2019-01-24,0.0190,0.0230,0.0190,0.0230,2588040
2019-01-25,0.0230,0.0230,0.0230,0.0230,254217
2019-01-30,0.0200,0.0200,0.0200,0.0200,Jan 29 2019
2019-01-31,0.0190,0.0190,0.0180,0.0180,1848275
2019-02-04,0.0160,0.0160,0.0160,0.0160,Feb 01 2019
2019-02-05,0.0180,0.0180,0.0180,0.0180,554447
2019-02-06,0.0180,0.0180,0.0180,0.0180,554447
2019-02-08,0.0180,0.0180,0.0180,0.0180,Feb 07 2019
2019-02-11,0.0200,0.0200,0.0160,0.0160,3087297
2019-02-12,0.0160,0.0160,0.0160,0.0160,1134032
2019-02-13,0.0150,0.0170,0.0150,0.0160,1888574
2019-02-14,0.0160,0.0160,0.0160,0.0160,1238450
2019-02-15,0.0160,0.0160,0.0160,0.0160,99255
2019-02-18,0.0150,0.0150,0.0150,0.0150,726919
2019-02-19,0.0150,0.0150,0.0150,0.0150,1624759
2019-02-20,0.0160,0.0160,0.0160,0.0160,540494
2019-02-21,0.0150,0.0160,0.0150,0.0150,684904
2019-02-22,0.0160,0.0160,0.0160,0.0160,1134746
2019-02-25,0.0160,0.0160,0.0150,0.0150,515574
2019-02-26,0.0150,0.0150,0.0150,0.0150,44295
2019-02-27,0.0150,0.0150,0.0130,0.0130,1246909
2019-02-28,0.0140,0.0150,0.0130,0.0150,509906
2019-03-01,0.0140,0.0140,0.0140,0.0140,262054
2019-03-04,0.0130,0.0130,0.0130,0.0130,1111
2019-03-05,0.0130,0.0130,0.0130,0.0130,233034
2019-03-06,0.0150,0.0150,0.0150,0.0150,1614404
2019-03-07,0.0150,0.0150,0.0150,0.0150,128424
2019-03-08,0.0170,0.0170,0.0170,0.0170,491058
2019-03-11,0.0170,0.0185,0.0170,0.0180,1215592
2019-03-12,0.0190,0.0200,0.0190,0.0190,294622
2019-03-13,0.0190,0.0200,0.0190,0.0190,362913
2019-03-14,0.0200,0.0200,0.0190,0.0200,572189
2019-03-15,0.0210,0.0220,0.0200,0.0200,1330831
2019-03-18,0.0200,0.0210,0.0200,0.0210,402935
2019-03-19,0.0210,0.0210,0.0190,0.0190,1135892
2019-03-20,0.0200,0.0200,0.0200,0.0200,525467
2019-03-21,0.0200,0.0200,0.0200,0.0200,627479
2019-03-22,0.0200,0.0200,0.0190,0.0190,334959
2019-03-25,0.0200,0.0220,0.0200,0.0220,1581179
2019-03-26,0.0220,0.0230,0.0210,0.0210,905911
2019-03-27,0.0210,0.0210,0.0190,0.0200,1603760
2019-03-28,0.0190,0.0190,0.0190,0.0190,74379
2019-03-29,0.0200,0.0200,0.0200,0.0200,103326
2019-04-01,0.0200,0.0200,0.0190,0.0190,1749551
2019-04-02,0.0200,0.0200,0.0200,0.0200,550000
2019-04-03,0.0190,0.0190,0.0190,0.0190,200000
2019-04-04,0.0190,0.0190,0.0190,0.0190,372782
2019-04-05,0.0190,0.0190,0.0190,0.0190,526266
2019-04-09,0.0180,0.0180,0.0180,0.0180,Apr 08 2019
2019-04-10,0.0190,0.0190,0.0180,0.0180,80001
2019-04-11,0.0180,0.0180,0.0180,0.0180,23962
2019-04-12,0.0180,0.0180,0.0180,0.0180,100000
2019-04-15,0.0180,0.0180,0.0180,0.0180,1000000
2019-04-17,0.0180,0.0180,0.0180,0.0180,Apr 16 2019
2019-04-18,0.0170,0.0180,0.0170,0.0180,654253
2019-04-23,0.0170,0.0170,0.0170,0.0170,3493027
2019-04-24,0.0170,0.0170,0.0170,0.0170,19268
2019-04-26,0.0150,0.0150,0.0150,0.0150,70664
2019-04-30,0.0150,0.0150,0.0150,0.0150,Apr 29 2019
2019-05-02,0.0140,0.0140,0.0140,0.0140,May 01 2019
2019-05-06,0.0140,0.0140,0.0140,0.0140,May 03 2019
2019-05-07,0.0160,0.0160,0.0160,0.0160,421765
2019-05-08,0.0150,0.0150,0.0150,0.0150,29858
2019-05-09,0.0170,0.0190,0.0170,0.0190,548922
2019-05-10,0.0190,0.0190,0.0190,0.0190,762857
2019-05-14,0.0190,0.0190,0.0190,0.0190,May 13 2019
2019-05-15,0.0150,0.0150,0.0150,0.0150,112495
2019-05-16,0.0160,0.0160,0.0160,0.0160,49329
2019-05-17,0.0160,0.0160,0.0160,0.0160,100000
2019-05-20,0.0170,0.0170,0.0170,0.0170,204145
2019-05-22,0.0140,0.0140,0.0140,0.0140,May 21 2019
